responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,536,119,436490.5,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,536,119,436540.5,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,536,119,436592.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,536,119,436640.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,536,119,436696.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,536,119,436741,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,536,119,436792.39999997616,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,536,119,436840.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,604,168,436895.89999997616,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,14, the ,626,156,,hover,6,6,0.12570844560066838,0.068359375,19,153.265625,621.771875,193.265625,655.40625,2,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,637,150,,hover,24.200000047683716,24.200000047683716,0.9392888117953165,0.693359375,19,113.265625,621.771875,153.265625,661.40625,1,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,667,137,436945.10000002384,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,672,134,436991.60000002384,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,672,134,437053.2999999523,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,672,134,437099.39999997616,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,667,137,437145.10000002384,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,662,139,437194.60000002384,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,664,139,,hover,286.1999999284744,286.1999999284744,0.009569377990430622,0.643359375,19,113.265625,661.40625,153.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,658,139,437242.2000000477,,,,,,,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,637,140,437290.2000000477,,,,,,,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,634,140,437342.60000002384,,,,,,,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,633,140,437396.7999999523,,,,,,,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,633,140,437444.10000002384,,,,,,,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,633,140,437492.2000000477,,,,,,,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,633,140,437555.39999997616,,,,,,,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,633,140,437601.2999999523,,,,,,,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,640,140,437642.89999997616,,,,,,,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,661,139,,hover,447.10000002384186,447.10000002384186,0.9392888117953165,0.643359375,19,113.265625,621.771875,153.265625,661.40625,1,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,680,141,437695.10000002384,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,437742.2000000477,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,437804.2999999523,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,437851.2999999523,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,437897.2000000477,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,437943.2999999523,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,437990.89999997616,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438053.10000002384,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438099.60000002384,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438146,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438194.10000002384,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438241.2999999523,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438303.39999997616,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438351.7999999523,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438398.7000000477,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
2956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438445,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438491.89999997616,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438553.2999999523,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438599.7999999523,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,695,143,438640.7000000477,,,,,,,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,664,139,,hover,1012.3000000715256,1012.3000000715256,0.4124905565348779,0.993359375,19,113.265625,661.40625,153.265625,723.453125,1,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,15, fog ,677,158,438693.5,,,,,,,163.265625,655.40625,183.265625,685.4375,2,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,15, fog ,682,156,,hover,36.09999990463257,36.09999990463257,0.08636836628511967,0.468359375,19,153.265625,655.40625,193.265625,685.4375,2,2,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,14, the ,646,184,438744.89999997616,,,,,,,163.265625,625.375,183.265625,655.40625,2,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,14, the ,655,175,,hover,66.80000007152557,66.80000007152557,0.4824862956424785,0.993359375,19,153.265625,621.771875,193.265625,655.40625,2,1,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,637,196,438792.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,631,207,438841.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,631,209,438893.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
3451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,631,209,438940.39999997616,,,,,,,,,,,,,,,,,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
